2201078,USD,INR,51077
2201079,USD,INR,51078
2201080,USD,INR,51079
2201081,USD,INR,51080
2201082,USD,INR,51081
2201083,USD,INR,51082
2201084,USD,INR,51083
2201085,USD,INR,51084
2201086,USD,INR,51085
2201087,USD,INR,51086
2201088,USD,INR,51087
2201089,USD,INR,51088
2201090,USD,INR,51089
2201091,USD,INR,51090
2201092,USD,INR,51091
2201093,USD,INR,51092
2201094,USD,INR,51093
2201095,USD,INR,51094
2201096,USD,INR,51095
2201097,USD,INR,51096
2201098,USD,INR,51097
2201099,USD,INR,51098
2201100,USD,INR,51099
2201101,USD,INR,51210
2201102,USD,INR,51101
2201103,USD,INR,51102
2201104,USD,INR,51103
2201105,USD,INR,51104
2201106,USD,INR,51105
2201107,USD,INR,51106
2201108,USD,INR,51107
2201109,USD,INR,51108
2201110,USD,INR,51109
2201111,USD,INR,51110
2201112,USD,INR,51111
2201113,USD,INR,51112
2201114,USD,INR,51113
2201115,USD,INR,51114
2201116,USD,INR,51115
2201117,USD,INR,51116
2201118,USD,INR,51117
2201119,USD,INR,51118
2201120,USD,INR,51119
2201121,USD,INR,51120
2201122,USD,INR,51121
2201123,USD,INR,51122
2201124,USD,INR,51123
2201125,USD,INR,51124
2201126,USD,INR,51125
2201127,USD,INR,51126
2201128,USD,INR,51127
2201129,USD,INR,51128
2201130,USD,INR,51129
2201131,USD,INR,51130
2201132,USD,INR,51131
2201133,USD,INR,51132
2201134,USD,INR,51133
2201135,USD,INR,51134
2201136,USD,INR,51135
2201137,USD,INR,51136
2201138,USD,INR,51137
2201139,USD,INR,51138
2201140,USD,INR,51139
2201141,USD,INR,51140
2201142,USD,INR,51141
2201143,USD,INR,51142
2201144,USD,INR,51143
2201145,USD,INR,51144
2201146,USD,INR,51145
2201147,USD,INR,51146
2201148,USD,INR,51147
2201149,USD,INR,51148
2201150,USD,INR,51149
2201151,USD,INR,51150
2201152,USD,INR,51151
2201153,USD,INR,51152
2201154,USD,INR,51153
2201155,USD,INR,51154
2201156,USD,INR,51155
2201157,USD,INR,51156
2201158,USD,INR,51157
2201159,USD,INR,51158
2201160,USD,INR,51159
2201161,USD,INR,51160
2201162,USD,INR,51161
2201163,USD,INR,51162
2201164,USD,INR,51163
2201165,USD,INR,51164
2201166,USD,INR,51165
2201167,USD,INR,51166
2201168,USD,INR,51167
2201169,USD,INR,51168
2201170,USD,INR,51169
2201171,USD,INR,51170
2201172,USD,INR,51171
2201173,USD,INR,51172
2201174,USD,INR,51173
2201175,USD,INR,51174
2201176,USD,INR,51175
2201177,USD,INR,51176
2201178,USD,INR,51177
2201179,USD,INR,51178
2201180,USD,INR,51179
2201181,USD,INR,51180
2201182,USD,INR,51181
2201183,USD,INR,51182
2201184,USD,INR,51183
2201185,USD,INR,51184
2201186,USD,INR,51185
2201187,USD,INR,51186
2201188,USD,INR,51187
2201189,USD,INR,51188
2201190,USD,INR,51189
2201191,USD,INR,51190
2201192,USD,INR,51191
2201193,USD,INR,51192
2201194,USD,INR,51193
2201195,USD,INR,51194
2201196,USD,INR,51195
2201197,USD,INR,51196
2201198,USD,INR,51197
2201199,USD,INR,51198
2201200,USD,INR,51199
2201201,USD,INR,51200
2201202,USD,INR,51201
2201203,USD,INR,51202
2201204,USD,INR,51203
2201205,USD,INR,51204
2201206,USD,INR,51205
2201207,USD,INR,51206
2201208,USD,INR,51207
2201209,USD,INR,51208
2201210,USD,INR,51209
2201211,USD,INR,51210
2201212,USD,INR,51211
2201213,USD,INR,51212
2201214,USD,INR,51213
2201215,USD,INR,51214
2201216,USD,INR,51215
2201217,USD,INR,51216
2201218,USD,INR,51217
2201219,USD,INR,51218
2201220,USD,INR,51219
2201221,USD,INR,51220
2201222,USD,INR,51221
2201223,USD,INR,51222
2201224,USD,INR,51223
2201225,USD,INR,51224
2201226,USD,INR,51225
2201227,USD,INR,51226
2201228,USD,INR,51227
2201229,USD,INR,51228
2201230,USD,INR,51229
2201231,USD,INR,51230
2201232,USD,INR,51231
2201233,USD,INR,51232
2201234,USD,INR,51233
2201235,USD,INR,51234
2201236,USD,INR,51235
2201237,USD,INR,51236
2201238,USD,INR,51237
2201239,USD,INR,51238
2201240,USD,INR,51239
2201241,USD,INR,51240
2201242,USD,INR,51241
2201243,USD,INR,51242
2201244,USD,INR,51243
2201245,USD,INR,51244
2201246,USD,INR,51245
2201247,USD,INR,51246
2201248,USD,INR,51247
2201249,USD,INR,51248
2201250,USD,INR,51249
2201251,USD,INR,51250
2201252,USD,INR,51251
2201253,USD,INR,51252
2201254,USD,INR,51253
2201255,USD,INR,51254
2201256,USD,INR,51255
2201257,USD,INR,51256
2201258,USD,INR,51257
2201259,USD,INR,51258
2201260,USD,INR,51259
2201261,USD,INR,51260
2201262,USD,INR,51261
2201263,USD,INR,51262
2201264,USD,INR,51263
2201265,USD,INR,51264
2201266,USD,INR,51265
2201267,USD,INR,51266
2201268,USD,INR,51267
2201269,USD,INR,51268
2201270,USD,INR,51269
2201271,USD,INR,51270
2201272,USD,INR,51271
2201273,USD,INR,51272
2201274,USD,INR,51273
2201275,USD,INR,51274
2201276,USD,INR,51275
2201277,USD,INR,51276
2201278,USD,INR,51277
2201279,USD,INR,51278
2201280,USD,INR,51279
2201281,USD,INR,51280
2201282,USD,INR,51281
2201283,USD,INR,51282
2201284,USD,INR,51283
2201285,USD,INR,51284
2201286,USD,INR,51285
2201287,USD,INR,51286
2201288,USD,INR,51287
2201289,USD,INR,51288
2201290,USD,INR,51289
2201291,USD,INR,51290
2201292,USD,INR,51291
2201293,USD,INR,51292
2201294,USD,INR,51293
2201295,USD,INR,51294
2201296,USD,INR,51295
2201297,USD,INR,51296
2201298,USD,INR,51297
2201299,USD,INR,51298
2201300,USD,INR,51299
2201301,USD,INR,51300
2201302,USD,INR,51301
2201303,USD,INR,51302
2201304,USD,INR,51303
2201305,USD,INR,51304
2201306,USD,INR,51305
2201307,USD,INR,51306
2201308,USD,INR,51307
2201309,USD,INR,51308
2201310,USD,INR,51309
2201311,USD,INR,51310
2201312,USD,INR,51311
2201313,USD,INR,51312
2201314,USD,INR,51313
2201315,USD,INR,51314
2201316,USD,INR,51315
2201317,USD,INR,51316
2201318,USD,INR,51317
2201319,USD,INR,51318
2201320,USD,INR,51319
2201321,USD,INR,51320
2201322,USD,INR,51321
2201323,USD,INR,51322
2201324,USD,INR,51323
2201325,USD,INR,51324
2201326,USD,INR,51325
2201327,USD,INR,51326
2201328,USD,INR,51327
2201329,USD,INR,51328
2201330,USD,INR,51329
2201331,USD,INR,51330
2201332,USD,INR,51331
2201333,USD,INR,51332
2201334,USD,INR,51333
2201335,USD,INR,51334
2201336,USD,INR,51335
2201337,USD,INR,51336
2201338,USD,INR,51337
2201339,USD,INR,51338
2201340,USD,INR,51339
2201341,USD,INR,51340
2201342,USD,INR,51341
2201343,USD,INR,51342
2201344,USD,INR,51343
2201345,USD,INR,51344
2201346,USD,INR,51345
2201347,USD,INR,51346
2201348,USD,INR,51347
2201349,USD,INR,51348
2201350,USD,INR,51349
2201351,USD,INR,51350
2201352,USD,INR,51351
2201353,USD,INR,51352
2201354,USD,INR,51353
2201355,USD,INR,51354
2201356,USD,INR,51355
2201357,USD,INR,51356
2201358,USD,INR,51357
2201359,USD,INR,51358
2201360,USD,INR,51359
2201361,USD,INR,51360
2201362,USD,INR,51361
2201363,USD,INR,51362
2201364,USD,INR,51363
2201365,USD,INR,51364
2201366,USD,INR,51365
2201367,USD,INR,51366
2201368,USD,INR,51367
2201369,USD,INR,51368
2201370,USD,INR,51369
2201371,USD,INR,51370
2201372,USD,INR,51371
2201373,USD,INR,51372
2201374,USD,INR,51373
2201375,USD,INR,51374
2201376,USD,INR,51375
2201377,USD,INR,51376
2201378,USD,INR,51377
2201379,USD,INR,51378
2201380,USD,INR,51379
2201381,USD,INR,51380
2201382,USD,INR,51381
2201383,USD,INR,51382
2201384,USD,INR,51383
2201385,USD,INR,51384
2201386,USD,INR,51385
2201387,USD,INR,51386
2201388,USD,INR,51387
2201389,USD,INR,51388
2201390,USD,INR,51389
2201391,USD,INR,51390
2201392,USD,INR,51391
2201393,USD,INR,51392
2201394,USD,INR,51393
2201395,USD,INR,51394
2201396,USD,INR,51395
2201397,USD,INR,51396
2201398,USD,INR,51397
2201399,USD,INR,51398
2201400,USD,INR,51399
2201401,USD,INR,51400
2201402,USD,INR,51401
2201403,USD,INR,51402
2201404,USD,INR,51403
2201405,USD,INR,51404
2201406,USD,INR,51405
2201407,USD,INR,51406
2201408,USD,INR,51407
2201409,USD,INR,51408
2201410,USD,INR,51409
2201411,USD,INR,51410
2201412,USD,INR,51411
2201413,USD,INR,51412
2201414,USD,INR,51413
2201415,USD,INR,51414
2201416,USD,INR,51415
2201417,USD,INR,51416
2201418,USD,INR,51417
2201419,USD,INR,51418
2201420,USD,INR,51419
2201421,USD,INR,51420
2201422,USD,INR,51421
2201423,USD,INR,51422
2201424,USD,INR,51423
2201425,USD,INR,51424
2201426,USD,INR,51425
2201427,USD,INR,51426
2201428,USD,INR,51427
2201429,USD,INR,51428
2201430,USD,INR,51429
2201431,USD,INR,51430
2201432,USD,INR,51431
2201433,USD,INR,51432
2201434,USD,INR,51433
2201435,USD,INR,51434
2201436,USD,INR,51435
2201437,USD,INR,51436
2201438,USD,INR,51437
2201439,USD,INR,51438
2201440,USD,INR,51439
2201441,USD,INR,51440
2201442,USD,INR,51441
2201443,USD,INR,51442
2201444,USD,INR,51443
2201445,USD,INR,51444
2201446,USD,INR,51445
2201447,USD,INR,51446
2201448,USD,INR,51447
2201449,USD,INR,51448
2201450,USD,INR,51449
2201451,USD,INR,51450
2201452,USD,INR,51451
2201453,USD,INR,51452
2201454,USD,INR,51453
2201455,USD,INR,51454
2201456,USD,INR,51455
2201457,USD,INR,51456
2201458,USD,INR,51457
2201459,USD,INR,51458
2201460,USD,INR,51459
2201461,USD,INR,51460
2201462,USD,INR,51461
2201463,USD,INR,51462
2201464,USD,INR,51463
2201465,USD,INR,51464
2201466,USD,INR,51465
2201467,USD,INR,51466
2201468,USD,INR,51467
2201469,USD,INR,51468
2201470,USD,INR,51469
2201471,USD,INR,51470
2201472,USD,INR,51471
2201473,USD,INR,51472
2201474,USD,INR,51473
2201475,USD,INR,51474
2201476,USD,INR,51475
2201477,USD,INR,51476
2201478,USD,INR,51477
2201479,USD,INR,51478
2201480,USD,INR,51479
2201481,USD,INR,51480
2201482,USD,INR,51481
2201483,USD,INR,51482
2201484,USD,INR,51483
2201485,USD,INR,51484
2201486,USD,INR,51485
2201487,USD,INR,51486
2201488,USD,INR,51487
2201489,USD,INR,51488
2201490,USD,INR,51489
2201491,USD,INR,51490
2201492,USD,INR,51491
2201493,USD,INR,51492
2201494,USD,INR,51493
2201495,USD,INR,51494
2201496,USD,INR,51495
2201497,USD,INR,51496
2201498,USD,INR,51497
2201499,USD,INR,51498
2201500,USD,INR,51499
2201501,USD,INR,51500
2201502,USD,INR,51501
2201503,USD,INR,51502
2201504,USD,INR,51503
2201505,USD,INR,51504
2201506,USD,INR,51505
2201507,USD,INR,51506
2201508,USD,INR,51507
2201509,USD,INR,51508
2201510,USD,INR,51509
2201511,USD,INR,51510
2201512,USD,INR,51511
2201513,USD,INR,51512
2201514,USD,INR,51513
2201515,USD,INR,51514
2201516,USD,INR,51515
2201517,USD,INR,51516
2201518,USD,INR,51517
2201519,USD,INR,51518
2201520,USD,INR,51519
2201521,USD,INR,51520
2201522,USD,INR,51521
2201523,USD,INR,51522
2201524,USD,INR,51523
2201525,USD,INR,51524
2201526,USD,INR,51525
2201527,USD,INR,51526
2201528,USD,INR,51527
2201529,USD,INR,51528
2201530,USD,INR,51529
2201531,USD,INR,51530
2201532,USD,INR,51531
2201533,USD,INR,51532
2201534,USD,INR,51533
2201535,USD,INR,51534
2201536,USD,INR,51535
2201537,USD,INR,51536
2201538,USD,INR,51537
2201539,USD,INR,51538
2201540,USD,INR,51539
2201541,USD,INR,51540
2201542,USD,INR,51541
2201543,USD,INR,51542
2201544,USD,INR,51543
2201545,USD,INR,51544
2201546,USD,INR,51545
2201547,USD,INR,51546
2201548,USD,INR,51547
2201549,USD,INR,51548
2201550,USD,INR,51549
2201551,USD,INR,51550
2201552,USD,INR,51551
2201553,USD,INR,51552
2201554,USD,INR,51553
2201555,USD,INR,51554
2201556,USD,INR,51555
2201557,USD,INR,51556
2201558,USD,INR,51557
2201559,USD,INR,51558
2201560,USD,INR,51559
2201561,USD,INR,51560
2201562,USD,INR,51561
2201563,USD,INR,51562
2201564,USD,INR,51563
2201565,USD,INR,51564
2201566,USD,INR,51565
2201567,USD,INR,51566
2201568,USD,INR,51567
2201569,USD,INR,51568
2201570,USD,INR,51569
2201571,USD,INR,51570
2201572,USD,INR,51571
2201573,USD,INR,51572
2201574,USD,INR,51573
2201575,USD,INR,51574
2201576,USD,INR,51575
2201577,USD,INR,51576
2201578,USD,INR,51577
2201579,USD,INR,51578
2201580,USD,INR,51579
2201581,USD,INR,51580
2201582,USD,INR,51581
2201583,USD,INR,51582
2201584,USD,INR,51583
2201585,USD,INR,51584
2201586,USD,INR,51585
2201587,USD,INR,51586
2201588,USD,INR,51587
2201589,USD,INR,51588
2201590,USD,INR,51589
2201591,USD,INR,51590
2201592,USD,INR,51591
2201593,USD,INR,51592
2201594,USD,INR,51593
2201595,USD,INR,51594
2201596,USD,INR,51595
2201597,USD,INR,51596
2201598,USD,INR,51597
2201599,USD,INR,51598
2201600,USD,INR,51599
2201601,USD,INR,51600
2201602,USD,INR,51601
2201603,USD,INR,51602
2201604,USD,INR,51603
2201605,USD,INR,51604
2201606,USD,INR,51605
2201607,USD,INR,51606
2201608,USD,INR,51607
2201609,USD,INR,51608
2201610,USD,INR,51609
2201611,USD,INR,51610
2201612,USD,INR,51611
2201613,USD,INR,51612
2201614,USD,INR,51613
2201615,USD,INR,51614
2201616,USD,INR,51615
2201617,USD,INR,51616
2201618,USD,INR,51617
2201619,USD,INR,51618
2201620,USD,INR,51619
2201621,USD,INR,51620
2201622,USD,INR,51621
2201623,USD,INR,51622
2201624,USD,INR,51623
2201625,USD,INR,51624
2201626,USD,INR,51625
2201627,USD,INR,51626
2201628,USD,INR,51627
2201629,USD,INR,51628
2201630,USD,INR,51629
2201631,USD,INR,51630
2201632,USD,INR,51631
2201633,USD,INR,51632
2201634,USD,INR,51633
2201635,USD,INR,51634
2201636,USD,INR,51635
2201637,USD,INR,51636
2201638,USD,INR,51637
2201639,USD,INR,51638
2201640,USD,INR,51639
2201641,USD,INR,51640
2201642,USD,INR,51641
2201643,USD,INR,51642
2201644,USD,INR,51643
2201645,USD,INR,51644
2201646,USD,INR,51645
2201647,USD,INR,51646
2201648,USD,INR,51647
2201649,USD,INR,51648
2201650,USD,INR,51649
2201651,USD,INR,51650
2201652,USD,INR,51651
2201653,USD,INR,51652
2201654,USD,INR,51653
2201655,USD,INR,51654
2201656,USD,INR,51655
2201657,USD,INR,51656
2201658,USD,INR,51657
2201659,USD,INR,51658
2201660,USD,INR,51659
2201661,USD,INR,51660
2201662,USD,INR,51661
2201663,USD,INR,51662
2201664,USD,INR,51663
2201665,USD,INR,51664
2201666,USD,INR,51665
2201667,USD,INR,51666
2201668,USD,INR,51667
2201669,USD,INR,51668
2201670,USD,INR,51669
2201671,USD,INR,51670
2201672,USD,INR,51671
2201673,USD,INR,51672
2201674,USD,INR,51673
2201675,USD,INR,51674
2201676,USD,INR,51675
2201677,USD,INR,51676
2201678,USD,INR,51677
2201679,USD,INR,51678
2201680,USD,INR,51679
2201681,USD,INR,51680
2201682,USD,INR,51681
2201683,USD,INR,51682
2201684,USD,INR,51683
2201685,USD,INR,51684
2201686,USD,INR,51685
2201687,USD,INR,51686
2201688,USD,INR,51687
2201689,USD,INR,51688
2201690,USD,INR,51689
2201691,USD,INR,51690
2201692,USD,INR,51691
2201693,USD,INR,51692
2201694,USD,INR,51693
2201695,USD,INR,51694
2201696,USD,INR,51695
2201697,USD,INR,51696
2201698,USD,INR,51697
2201699,USD,INR,51698
2201700,USD,INR,51699
2201701,USD,INR,51700
2201702,USD,INR,51701
2201703,USD,INR,51702
2201704,USD,INR,51703
2201705,USD,INR,51704
2201706,USD,INR,51705
2201707,USD,INR,51706
2201708,USD,INR,51707
2201709,USD,INR,51708
2201710,USD,INR,51709
2201711,USD,INR,51710
2201712,USD,INR,51711
2201713,USD,INR,51712
2201714,USD,INR,51713
2201715,USD,INR,51714
2201716,USD,INR,51715
2201717,USD,INR,51716
2201718,USD,INR,51717
2201719,USD,INR,51718
2201720,USD,INR,51719
2201721,USD,INR,51720
2201722,USD,INR,51721
2201723,USD,INR,51722
2201724,USD,INR,51723
2201725,USD,INR,51724
2201726,USD,INR,51725
2201727,USD,INR,51726
2201728,USD,INR,51727
2201729,USD,INR,51728
2201730,USD,INR,51729
2201731,USD,INR,51730
2201732,USD,INR,51731
2201733,USD,INR,51732
2201734,USD,INR,51733
2201735,USD,INR,51734
2201736,USD,INR,51735
2201737,USD,INR,51736
2201738,USD,INR,51737
2201739,USD,INR,51738
2201740,USD,INR,51739
2201741,USD,INR,51740
2201742,USD,INR,51741
2201743,USD,INR,51742
2201744,USD,INR,51743
2201745,USD,INR,51744
2201746,USD,INR,51745
2201747,USD,INR,51746
2201748,USD,INR,51747
2201749,USD,INR,51748
2201750,USD,INR,51749
2201751,USD,INR,51750
2201752,USD,INR,51751
2201753,USD,INR,51752
2201754,USD,INR,51753
2201755,USD,INR,51754
2201756,USD,INR,51755
2201757,USD,INR,51756
2201758,USD,INR,51757
2201759,USD,INR,51758
2201760,USD,INR,51759
2201761,USD,INR,51760
2201762,USD,INR,51761
2201763,USD,INR,51762
2201764,USD,INR,51763
2201765,USD,INR,51764
2201766,USD,INR,51765
2201767,USD,INR,51766
2201768,USD,INR,51767
2201769,USD,INR,51768
2201770,USD,INR,51769
2201771,USD,INR,51770
2201772,USD,INR,51771
2201773,USD,INR,51772
2201774,USD,INR,51773
2201775,USD,INR,51774
2201776,USD,INR,51775
2201777,USD,INR,51776
2201778,USD,INR,51777
2201779,USD,INR,51778
2201780,USD,INR,51779
2201781,USD,INR,51780
2201782,USD,INR,51781
2201783,USD,INR,51782
2201784,USD,INR,51783
2201785,USD,INR,51784
2201786,USD,INR,51785
2201787,USD,INR,51786
2201788,USD,INR,51787
2201789,USD,INR,51788
2201790,USD,INR,51789
2201791,USD,INR,51790
2201792,USD,INR,51791
2201793,USD,INR,51792
2201794,USD,INR,51793
2201795,USD,INR,51794
2201796,USD,INR,51795
2201797,USD,INR,51796
2201798,USD,INR,51797
2201799,USD,INR,51798
2201800,USD,INR,51799
2201801,USD,INR,51800
2201802,USD,INR,51801
2201803,USD,INR,51802
2201804,USD,INR,51803
2201805,USD,INR,51804
2201806,USD,INR,51805
2201807,USD,INR,51806
2201808,USD,INR,51807
2201809,USD,INR,51808
2201810,USD,INR,51809
2201811,USD,INR,51810
2201812,USD,INR,51811
2201813,USD,INR,51812
2201814,USD,INR,51813
2201815,USD,INR,51814
2201816,USD,INR,51815
2201817,USD,INR,51816
2201818,USD,INR,51817
2201819,USD,INR,51818
2201820,USD,INR,51819
2201821,USD,INR,51820
2201822,USD,INR,51821
2201823,USD,INR,51822
2201824,USD,INR,51823
2201825,USD,INR,51824
2201826,USD,INR,51825
2201827,USD,INR,51826
2201828,USD,INR,51827
2201829,USD,INR,51828
2201830,USD,INR,51829
2201831,USD,INR,51830
2201832,USD,INR,51831
2201833,USD,INR,51832
2201834,USD,INR,51833
2201835,USD,INR,51834
2201836,USD,INR,51835
2201837,USD,INR,51836
2201838,USD,INR,51837
2201839,USD,INR,51838
2201840,USD,INR,51839
2201841,USD,INR,51840
2201842,USD,INR,51841
2201843,USD,INR,51842
2201844,USD,INR,51843
2201845,USD,INR,51844
2201846,USD,INR,51845
2201847,USD,INR,51846
2201848,USD,INR,51847
2201849,USD,INR,51848
2201850,USD,INR,51849
2201851,USD,INR,51850
2201852,USD,INR,51851
2201853,USD,INR,51852
2201854,USD,INR,51853
2201855,USD,INR,51854
2201856,USD,INR,51855
2201857,USD,INR,51856
2201858,USD,INR,51857
2201859,USD,INR,51858
2201860,USD,INR,51859
2201861,USD,INR,51860
2201862,USD,INR,51861
2201863,USD,INR,51862
2201864,USD,INR,51863
2201865,USD,INR,51864
2201866,USD,INR,51865
2201867,USD,INR,51866
2201868,USD,INR,51867
2201869,USD,INR,51868
2201870,USD,INR,51869
2201871,USD,INR,51870
2201872,USD,INR,51871
2201873,USD,INR,51872
2201874,USD,INR,51873
2201875,USD,INR,51874
2201876,USD,INR,51875
2201877,USD,INR,51876
2201878,USD,INR,51877
2201879,USD,INR,51878
2201880,USD,INR,51879
2201881,USD,INR,51880
2201882,USD,INR,51881
2201883,USD,INR,51882
2201884,USD,INR,51883
2201885,USD,INR,51884
2201886,USD,INR,51885
2201887,USD,INR,51886
2201888,USD,INR,51887
2201889,USD,INR,51888
2201890,USD,INR,51889
2201891,USD,INR,51890
2201892,USD,INR,51891
2201893,USD,INR,51892
2201894,USD,INR,51893
2201895,USD,INR,51894
2201896,USD,INR,51895
2201897,USD,INR,51896
2201898,USD,INR,51897
2201899,USD,INR,51898
2201900,USD,INR,51899
2201901,USD,INR,51900
2201902,USD,INR,51901
2201903,USD,INR,51902
2201904,USD,INR,51903
2201905,USD,INR,51904
2201906,USD,INR,51905
2201907,USD,INR,51906
2201908,USD,INR,51907
2201909,USD,INR,51908
2201910,USD,INR,51909
2201911,USD,INR,51910
2201912,USD,INR,51911
2201913,USD,INR,51912
2201914,USD,INR,51913
2201915,USD,INR,51914
2201916,USD,INR,51915
2201917,USD,INR,51916
2201918,USD,INR,51917
2201919,USD,INR,51918
2201920,USD,INR,51919
2201921,USD,INR,51920
2201922,USD,INR,51921
2201923,USD,INR,51922
2201924,USD,INR,51923
2201925,USD,INR,51924
2201926,USD,INR,51925
2201927,USD,INR,51926
2201928,USD,INR,51927
2201929,USD,INR,51928
2201930,USD,INR,51929
2201931,USD,INR,51930
2201932,USD,INR,51931
2201933,USD,INR,51932
2201934,USD,INR,51933
2201935,USD,INR,51934
2201936,USD,INR,51935
2201937,USD,INR,51936
2201938,USD,INR,51937
2201939,USD,INR,51938
2201940,USD,INR,51939
2201941,USD,INR,51940
2201942,USD,INR,51941
2201943,USD,INR,51942
2201944,USD,INR,51943
2201945,USD,INR,51944
2201946,USD,INR,51945
2201947,USD,INR,51946
2201948,USD,INR,51947
2201949,USD,INR,51948
2201950,USD,INR,51949
2201951,USD,INR,51950
2201952,USD,INR,51951
2201953,USD,INR,51952
2201954,USD,INR,51953
2201955,USD,INR,51954
2201956,USD,INR,51955
2201957,USD,INR,51956
2201958,USD,INR,51957
2201959,USD,INR,51958
2201960,USD,INR,51959
2201961,USD,INR,51960
2201962,USD,INR,51961
2201963,USD,INR,51962
2201964,USD,INR,51963
2201965,USD,INR,51964
2201966,USD,INR,51965
2201967,USD,INR,51966
2201968,USD,INR,51967
2201969,USD,INR,51968
2201970,USD,INR,51969
2201971,USD,INR,51970
2201972,USD,INR,51971
2201973,USD,INR,51972
2201974,USD,INR,51973
2201975,USD,INR,51974
2201976,USD,INR,51975
2201977,USD,INR,51976
2201978,USD,INR,51977
2201979,USD,INR,51978
2201980,USD,INR,51979
2201981,USD,INR,51980
2201982,USD,INR,51981
2201983,USD,INR,51982
2201984,USD,INR,51983
2201985,USD,INR,51984
2201986,USD,INR,51985
2201987,USD,INR,51986
2201988,USD,INR,51987
2201989,USD,INR,51988
2201990,USD,INR,51989
2201991,USD,INR,51990
2201992,USD,INR,51991
2201993,USD,INR,51992
2201994,USD,INR,51993
2201995,USD,INR,51994
2201996,USD,INR,51995
2201997,USD,INR,51996
2201998,USD,INR,51997
2201999,USD,INR,51998
2202000,USD,INR,51999
2202001,USD,INR,52000
2202002,USD,INR,52001
2202003,USD,INR,52002
2202004,USD,INR,52003
2202005,USD,INR,52004
2202006,USD,INR,52005
2202007,USD,INR,52006
2202008,USD,INR,52007
2202009,USD,INR,52008
2202010,USD,INR,52009
2202011,USD,INR,52010
2202012,USD,INR,52011
2202013,USD,INR,52012
2202014,USD,INR,52013
2202015,USD,INR,52014
2202016,USD,INR,52015
2202017,USD,INR,52016
2202018,USD,INR,52017
2202019,USD,INR,52018
2202020,USD,INR,52019
2202021,USD,INR,52020
2202022,USD,INR,52021
2202023,USD,INR,52022
2202024,USD,INR,52023
2202025,USD,INR,52024
2202026,USD,INR,52025
2202027,USD,INR,52026
2202028,USD,INR,52027
2202029,USD,INR,52028
2202030,USD,INR,52029
2202031,USD,INR,52030
2202032,USD,INR,52031
2202033,USD,INR,52032
2202034,USD,INR,52033
2202035,USD,INR,52034
2202036,USD,INR,52035
2202037,USD,INR,52036
2202038,USD,INR,52037
2202039,USD,INR,52038
2202040,USD,INR,52039
2202041,USD,INR,52040
2202042,USD,INR,52041
2202043,USD,INR,52042
2202044,USD,INR,52043
2202045,USD,INR,52044
2202046,USD,INR,52045
2202047,USD,INR,52046
